TX,TY,TZ,rot
27.903356763468313,1707.6466988585507,1237.94459836959,3.1449039720877834
28.404555365459238,1707.3144680930868,1238.334490570226,3.1468578151177344
28.408875367038895,1707.0554713549175,1238.74976887424,3.145590249386444
28.668071552555155,1706.8200184909306,1239.1440876676565,3.145079214969473
28.963684080723755,1706.6127186913152,1239.4875316172215,3.144627749111416
29.42382223785137,1706.3570434474298,1239.8545140985557,3.144865713355246
29.548423780409152,1706.1635824246832,1240.1888645205947,3.1426004475556684
29.85738736857181,1705.9819985571237,1240.4673149260107,3.141703749131738
30.453021776339583,1705.8293006027798,1240.7356154733984,3.1422378460113585
30.730225097758847,1705.7050968951796,1240.988559496834,3.141343798631407
31.32547247332552,1705.5391059139258,1241.189830435461,3.1414802802188118
32.02842855829415,1705.502038931516,1241.368188865851,3.142482386193197
32.78836587252887,1705.4886892605514,1241.7138887473202,3.1429928608729694
33.20952066834961,1705.3838190601687,1242.0796296645226,3.1404858369788298
34.10806293066742,1705.3361518387583,1242.4366002053384,3.1410558839455285
34.92510446836059,1705.3128090262767,1242.8044004222727,3.1413011539766864
35.68874577760022,1705.2343564742598,1242.9615210094673,3.140605667499982
36.763574886546415,1705.1665335773098,1243.0230567276199,3.140939878853716
37.80731068251172,1705.1624263879446,1243.0513976425116,3.141861959809597
38.70309939130056,1705.0840042074524,1243.1457340039171,3.1414804866245327
39.97227345008157,1705.0218893574804,1243.350433697791,3.14325394143714
41.278585723668,1704.908766780645,1243.3807744095718,3.1423214007724196
42.27204376871831,1704.670843788798,1243.3182123618758,3.140385196292281
43.618354693026006,1704.503670813743,1243.253952167507,3.14211992693339
44.768091806744586,1704.2256195415662,1243.2724344536744,3.1415448306647993
46.01426476045045,1703.9146232422936,1243.2081200571797,3.140511153097571
47.32730131094878,1703.5450741212032,1243.105752033542,3.1400814350015676
48.89013784567744,1703.4183971180037,1243.0393220049377,3.1416758680784516
49.854936503459335,1703.2683996747817,1242.6912268467245,3.1385290236797934
51.39438194730806,1702.8557873754562,1242.4476069536468,3.1383153300226887
52.700219561413086,1702.495705231359,1242.2957048388566,3.1382989552030405
53.80313893900543,1702.0969085032166,1241.917007662905,3.137449550163903
55.67450594564956,1701.8179175809948,1241.6985725044296,3.1403767440628023
56.782492541865714,1701.4485581930387,1241.5659574684912,3.139052074526487
57.91826441220155,1701.0461400646266,1241.3866077699734,3.1375317034143024
59.589135443038636,1700.7082527066452,1241.122668188042,3.1387623310699717
61.156104320990195,1700.359730079326,1241.0698734991165,3.139550834256625
62.09953350486067,1699.9856524838808,1240.895576515722,3.137639878878385
63.791948385363696,1699.6324562117352,1240.588962651575,3.140136849315691
65.027659362219,1699.342872502784,1240.4111853418235,3.1388226725920054
66.19793873873286,1698.9453806783883,1240.327819908711,3.137274108297325
67.6229947486829,1698.603594178376,1240.3148816524554,3.1388361053421825
69.08888056052224,1698.2331607392073,1240.2927545944965,3.1403867620989048
70.15421067352685,1697.7688688146084,1240.2931756619623,3.138974196599354
71.32347432738332,1697.3423546395545,1240.399393259373,3.138404019511871
72.80082307716533,1696.8402368833154,1240.457073735327,3.139854429422462
73.91933844758948,1696.2898591038495,1240.2460168597124,3.138306278260655
75.62606406661547,1695.9055253808776,1240.2620442526027,3.1409752168136182
76.82941895612105,1695.4390663371296,1240.3122647561736,3.140937296251926
78.04510240677554,1694.7204652574949,1240.155492155417,3.140323718397315
79.26323016678991,1694.0947397408586,1240.1196865776426,3.1397830456684783
80.62053521041366,1693.3879603901703,1240.2473966735977,3.140087637408226
81.78256259194431,1692.718539386498,1240.2793969767886,3.13866113258576
83.18843294278595,1691.8876281185342,1240.2234687303312,3.139864503082678
84.3201862933877,1691.023825538517,1240.4001509285722,3.139027517706842
85.59059275996451,1690.1107989705972,1240.3975092418102,3.139750769608292
87.25465467540776,1689.4228929740896,1240.643164914865,3.1415211740869378
88.80986973405527,1688.4952300288141,1241.0552468718054,3.143286010206481
89.87644055216285,1687.4786393792967,1241.3831342932463,3.1410212589677258
91.63725165873434,1686.6658760205455,1241.9117877443496,3.141438046273474
93.11988201060451,1685.5850887284168,1242.454173169001,3.141785216410854
94.30486706249916,1684.6222583390245,1242.8178708777602,3.1395001156225435
95.81321086234695,1683.6546113275258,1243.4389475089608,3.140660327887432
97.55546426851987,1682.7874920974841,1244.0564196732903,3.1427953371596073
99.11573925674809,1681.8663099894377,1244.824926706843,3.1403603004821656
100.6099552596666,1681.0392265455987,1245.5866122023099,3.1411035666165192
102.23956122824701,1680.0824658511956,1246.1205363249712,3.142583649433332
103.48865023072621,1679.2330223052243,1247.000933925395,3.140550526755902
105.4825104248467,1678.5353443824238,1247.854071964734,3.1424121855115503
106.84665349355295,1677.793742730384,1248.5002848666345,3.141099515169911
108.09419707375855,1677.0330763415916,1249.2312463085434,3.1412256219870334
109.74584972615054,1676.198652333722,1249.9833748543538,3.140232815156016
111.50489750836026,1675.6837417904326,1250.7415850330967,3.1394630736284177
112.4128836821436,1674.9812857903653,1251.6098611862708,3.133680493542456
113.94600182140513,1674.4205515665599,1252.3036678662816,3.130245801218137
115.13414522016004,1673.7402248796611,1253.0524800198957,3.1254648760454744
116.46866539292249,1673.2364682360087,1253.8951727890274,3.121668159081559
117.42288162336132,1672.7926309269833,1254.4964372514123,3.117186110109246
118.89900657900733,1672.3435497370506,1255.0114295026863,3.1182629699894866
119.49607818555067,1671.9839430739025,1255.4026933561686,3.116699981391039
120.52153342388391,1671.6544377967095,1255.7167495732194,3.1155014552958313
121.69999743807345,1671.3736276645784,1256.0718323643875,3.1154432154622116
122.37194660521608,1671.0476823928568,1256.4456129796686,3.1138654457006307
122.864250780924,1670.8334157768259,1256.7850956848247,3.1122322247145293
123.566438324471,1670.469054737375,1257.1343053655146,3.1133834700925127
123.77375070801926,1670.1729688318376,1257.5283569906003,3.111926666175387
124.17762085742736,1669.9458203293955,1257.9936865368065,3.111784434895973
124.88084382511045,1669.824856867874,1258.4343852090576,3.113700065484143
125.01639553602756,1669.4165616462851,1258.9362710464627,3.1115465269357996
125.42019489863095,1669.0654287880818,1259.3742988830222,3.1114891927577424
125.69038407602845,1668.7603917872514,1259.955884290218,3.1116833968415665
125.7834040585833,1668.4314939776064,1260.6074259652696,3.1117358019735994
125.91785945336173,1668.0505338154762,1261.0950945100456,3.11251219366973
126.04733091472109,1667.5598449215074,1261.5368625999863,3.112946114705069
125.79752199583882,1667.0222492649314,1261.9923811991425,3.1124372918010126
125.90737339463702,1666.5253853226413,1262.4387747873106,3.113649882207942
125.90140900462579,1666.0953265435323,1262.9482106561245,3.114005930938986
125.61456222900873,1665.494728259274,1263.418348882803,3.112353395777156
125.476120418265,1664.9332498337656,1264.0048336378811,3.1117219203918216
125.47480067758715,1664.4898248707873,1264.6860694268378,3.112561416683464
125.21269313956279,1663.9369187297864,1265.354335509464,3.111740441442195
124.9539964224491,1663.2774661220474,1266.0676226818582,3.112263927155169
124.78465180125224,1662.7260770610649,1266.799560113348,3.1130224826297717
124.38176645545133,1662.06575061861,1267.6373223069634,3.1122512893806333
124.20587352650216,1661.4061423949236,1268.3911211167897,3.1127326583610455
124.06013603366236,1660.6111388295913,1269.287749691565,3.11208633452179
123.90662291352058,1659.8771289267756,1270.1402791442258,3.1119710962987286
123.68209624784615,1658.9559339193218,1270.9266045827796,3.1110622401759143
123.73947884849076,1658.1975842969398,1271.823182165968,3.1125782409653007
123.13460018617945,1657.2168607816682,1272.6122931974287,3.10954637467075
123.10830267825955,1656.1648897652,1273.4063084954746,3.111495136571855
123.04001475108292,1655.2106679828976,1274.1032089833325,3.1131325779137766
122.70496088982524,1654.018991437376,1274.5947917783687,3.1118622734797694
122.31310294381926,1652.8196653210691,1274.9503326921094,3.11067481862425
122.25868057620589,1651.6424584048632,1275.3059227665944,3.1116146422103452
121.73835329899879,1650.3874109013825,1275.5373493026373,3.1094269997499553
121.26776216087666,1649.0649235911162,1275.8234791156638,3.1082914698090285
120.9129109660455,1647.867174929271,1276.0590493015184,3.108885858656004
120.33078416245212,1646.6812395199963,1276.230825418638,3.108224490514793
119.7089104886793,1645.3903460452432,1276.1970232956312,3.1078326765997697
119.04680416517924,1644.1482353012336,1276.1272088946978,3.1086646897802095
118.27852135509151,1642.956332173255,1276.079411661468,3.108305020568176
117.55889046202644,1641.8791895185304,1275.9537131541342,3.108872407767104
116.63373754178619,1640.9182066119413,1275.7533930164846,3.1086554516495273
115.36938701344295,1639.9658474419107,1275.6007636675968,3.1071255308236725
114.45868823597098,1639.3073898481207,1275.4246478348,3.1072989439667666
113.05063434512235,1638.4804954684398,1275.2866237014168,3.10698701280958
111.63116914550811,1637.9305616134684,1275.1862941151144,3.1069247134885845
110.44207920759065,1637.4044816707562,1274.9683971928582,3.1090306299225836
108.67310814879903,1636.964174412941,1274.76584434704,3.1085218582653766
107.01886217883694,1636.7777182137218,1274.50298486031,3.108242795759906
105.63881009219152,1636.6245911548704,1274.3484142791528,3.1098968597781638
103.82050983361547,1636.6977932555349,1274.116709267691,3.10884678855323
102.03195950400129,1636.7566300287574,1273.7650522449476,3.108969880847588
100.5205904914004,1636.8843512312767,1273.5377879213727,3.1093795986276676
98.87779626973985,1637.2098769626646,1273.0328866559082,3.109620538864462
97.34365260264592,1637.5222659575952,1272.4312979131234,3.109708629241822
95.75488334320069,1637.9244188809753,1272.033052695192,3.1096895687334936
94.29274941800787,1638.4233104195746,1271.479743350804,3.108199582127326
93.17090740685255,1638.9482299740107,1270.8710969731424,3.1091347989804317
91.65405908762251,1639.4939844990006,1270.3206360517122,3.1080072700199683
90.2262058460017,1639.935074338089,1269.600133185488,3.108169213061608
89.49588509602187,1640.4389752046864,1268.9858701770643,3.110059777211913
88.50344697537926,1641.096897651727,1268.4146476626693,3.10914083966771
87.6131966373888,1641.565701033199,1267.7222635655937,3.109052288980304
86.99268298668294,1642.043376337637,1267.2154015971287,3.1102516421947097
86.3080929497462,1642.4684845120444,1266.6226663254185,3.109922205696923
85.94509611665977,1642.8437913524442,1265.9944500651693,3.110757985424869
85.79460972784375,1643.2225494798492,1265.4608175453734,3.1111663813353365
85.3066512689067,1643.441923884356,1264.992992514725,3.10922339921863
85.32937333693539,1643.8430622425064,1264.479304078201,3.109763668362477
85.56432103378249,1644.2552218868955,1263.999590687732,3.1113076329962746
85.18157103091491,1644.4268038518596,1263.4140273708642,3.1087168846859283
85.65370606522109,1644.7539979216278,1262.8649224082083,3.1104211339599668
86.12078788997425,1644.9710743909618,1262.4424759538608,3.1106036354571973
86.76724511416786,1645.1613543524215,1262.0050338344552,3.1104177329889837
87.62925495475095,1645.330754998876,1261.6575785414527,3.11245184286098
88.57251051439769,1645.532799505967,1261.2788072454473,3.1135176475783397
89.3853639299122,1645.676826506335,1260.9024844202747,3.112707708412157
90.77002512441776,1645.9040359632588,1260.4901470150864,3.1140006454608065
91.96607743185777,1645.9850398547223,1260.2518169069858,3.1141014707475763
93.17944869439636,1645.9401135233754,1259.9933179017846,3.1125295149058445
94.6668235964071,1646.1306979265037,1259.8219527021147,3.1148421388977345
96.07508722424562,1646.280087012956,1259.79206198205,3.115224306942591
97.40020931711645,1646.1859857473348,1259.693142931736,3.1125232841278487
98.80814523575893,1646.279022763076,1259.5384296359114,3.114098862512998
100.34007378748517,1646.377534953237,1259.6637651537844,3.116006354976875
101.399901901172,1646.4241076102596,1259.6877816128256,3.1137385893302354
102.62689481863414,1646.4781038108174,1259.5875741280101,3.1132305395696833
103.89531054949609,1646.6458555396844,1259.6484523936651,3.1148857810123216
104.77238163390471,1646.6944591732545,1259.7205195651902,3.114085885505556
105.7141994276429,1646.8089548904802,1259.7891930610813,3.113405837625765
106.64047181840228,1647.0621804253876,1259.7998050097945,3.115345412050281
107.06137614061893,1647.18680516313,1259.909100129197,3.1145866905069504
107.65896330894368,1647.3851915580692,1259.9218366620462,3.115724957511083
108.09813528067407,1647.5420504795118,1259.9621735319047,3.1164180566270634
108.42162209495152,1647.677507727285,1260.043998521522,3.1164496187333617
108.42677505905148,1647.8590928351573,1260.1412386945067,3.1145101010122573
108.75136541922205,1648.0217468676728,1260.239848847322,3.1163417215093068
108.81641566606207,1648.198720799658,1260.4850315400727,3.116568155205773
108.39673600838495,1648.3292735634238,1260.8028011749911,3.114642558576121
108.46431781128386,1648.5096213473794,1261.2735234474064,3.115716297454287
108.26498388541617,1648.693910795903,1261.8871342337902,3.116003531140812
108.05248067577543,1648.798692718493,1262.6739348248277,3.1147172214338954
107.58461893156912,1648.9346767273216,1263.4233385771295,3.1138669600413986
107.64280233067224,1649.2394577234363,1264.2647786042346,3.1157577541119017
107.304838604902,1649.3760477645203,1265.3668126491953,3.1145711962486478
106.90118922492857,1649.5477334715247,1266.3882568130068,3.113400898668043
106.8024083276336,1649.829854840528,1267.3550706835122,3.1141265155981177
106.50553411640809,1649.970565082942,1268.34639516537,3.1145580971689726
105.94132049284251,1650.180543573433,1269.434303973233,3.1131023111570877
105.69114888521223,1650.3147121725226,1270.5148592847293,3.1127760793460832
105.51216115780471,1650.4848327184454,1271.6267408859744,3.113436239505273
105.11245355132569,1650.6254242231435,1272.7314880566669,3.112916707387727
104.80177650439411,1650.7870276518981,1273.940695991718,3.112152761373528
104.756378490997,1651.047629135757,1275.2810460201508,3.1133950378304354
104.49717475088096,1651.012517361973,1276.4316931744115,3.1122649750369087
104.2029111647827,1651.0940174185944,1277.5693517394957,3.112160025023846
